#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T22:00:00Z,1.17171,1.172602,1.171612,1.172492,3215.0
2025-10-03T00:00:00Z,1.172492,1.172942,1.171642,1.172702,12926.0
2025-10-03T02:00:00Z,1.172702,1.172782,1.171982,1.172632,8537.0
2025-10-03T04:00:00Z,1.172632,1.172812,1.171512,1.171712,9709.0
2025-10-03T06:00:00Z,1.171712,1.173442,1.17161,1.173252,18123.0
2025-10-03T08:00:00Z,1.173252,1.174482,1.17311,1.173732,19168.0
2025-10-03T10:00:00Z,1.173732,1.174312,1.173112,1.173402,14821.0
2025-10-03T12:00:00Z,1.173402,1.174472,1.172702,1.173742,29926.0
2025-10-03T14:00:00Z,1.173742,1.175932,1.173432,1.174642,37720.0
2025-10-03T16:00:00Z,1.174642,1.174862,1.17321,1.173412,12249.0
2025-10-03T18:00:00Z,1.173412,1.174242,1.172702,1.174102,9238.0
2025-10-03T20:00:00Z,1.174102,1.174462,1.173752,1.174152,3022.0
2025-10-05T20:00:00Z,1.172092,1.172442,1.171832,1.17231,604.0
2025-10-05T22:00:00Z,1.17231,1.172582,1.170652,1.171212,18232.0
2025-10-06T00:00:00Z,1.171212,1.172512,1.171,1.172432,17870.0
2025-10-06T02:00:00Z,1.172432,1.173102,1.172352,1.172482,9754.0
2025-10-06T04:00:00Z,1.172482,1.172742,1.17141,1.17171,11755.0
2025-10-06T06:00:00Z,1.17171,1.171962,1.166242,1.166292,45902.0
2025-10-06T08:00:00Z,1.166292,1.167982,1.165182,1.166642,34277.0
2025-10-06T10:00:00Z,1.166642,1.167902,1.165272,1.167542,20028.0
2025-10-06T12:00:00Z,1.167542,1.170312,1.167302,1.169952,31217.0
2025-10-06T14:00:00Z,1.169952,1.172112,1.16951,1.170662,26843.0
2025-10-06T16:00:00Z,1.170662,1.171612,1.17031,1.171042,10707.0
2025-10-06T18:00:00Z,1.171042,1.171702,1.170962,1.171092,9050.0
2025-10-06T20:00:00Z,1.171092,1.17141,1.170552,1.170832,4996.0
2025-10-06T22:00:00Z,1.170832,1.171492,1.170832,1.170942,7748.0
2025-10-07T00:00:00Z,1.170942,1.171142,1.169662,1.169692,9292.0
2025-10-07T02:00:00Z,1.169692,1.170732,1.169692,1.170342,6475.0
2025-10-07T04:00:00Z,1.170342,1.170742,1.168742,1.169202,7759.0
2025-10-07T06:00:00Z,1.169202,1.169202,1.167032,1.167662,19665.0
2025-10-07T08:00:00Z,1.167662,1.168282,1.166072,1.166672,16434.0
2025-10-07T10:00:00Z,1.166672,1.167612,1.165402,1.166272,19299.0
2025-10-07T12:00:00Z,1.166272,1.167042,1.165402,1.166032,26977.0
2025-10-07T14:00:00Z,1.166032,1.168002,1.165482,1.167312,26149.0
2025-10-07T16:00:00Z,1.167312,1.168142,1.166682,1.166742,17286.0
2025-10-07T18:00:00Z,1.166742,1.166802,1.164782,1.165042,13525.0
2025-10-07T20:00:00Z,1.165042,1.165862,1.164912,1.165602,10147.0
2025-10-07T22:00:00Z,1.165602,1.166142,1.165292,1.165292,4512.0
2025-10-08T00:00:00Z,1.165292,1.165332,1.162592,1.162682,17910.0
2025-10-08T02:00:00Z,1.162682,1.162742,1.161702,1.162402,11646.0
2025-10-08T04:00:00Z,1.162402,1.162542,1.161202,1.161732,9518.0
2025-10-08T06:00:00Z,1.161732,1.163442,1.16071,1.163112,24771.0
2025-10-08T08:00:00Z,1.163112,1.163572,1.160612,1.161152,23712.0
2025-10-08T10:00:00Z,1.161152,1.163642,1.160912,1.162642,18762.0
2025-10-08T12:00:00Z,1.162642,1.164502,1.162462,1.163202,24358.0
2025-10-08T14:00:00Z,1.163202,1.163652,1.160312,1.160602,26898.0
2025-10-08T16:00:00Z,1.160602,1.160952,1.159862,1.160732,13606.0
2025-10-08T18:00:00Z,1.160732,1.162852,1.159982,1.16281,19037.0
2025-10-08T20:00:00Z,1.16281,1.163262,1.161962,1.162782,8406.0
2025-10-08T22:00:00Z,1.162782,1.163502,1.162732,1.162942,4749.0
2025-10-09T00:00:00Z,1.162942,1.164582,1.162812,1.164,13861.0
2025-10-09T02:00:00Z,1.164,1.164792,1.16391,1.164492,7462.0
2025-10-09T04:00:00Z,1.164492,1.164832,1.163862,1.163862,7103.0
2025-10-09T06:00:00Z,1.163862,1.163872,1.160662,1.16111,25861.0
2025-10-09T08:00:00Z,1.16111,1.162732,1.16031,1.162582,24808.0
2025-10-09T10:00:00Z,1.162582,1.162762,1.160952,1.161242,17408.0
2025-10-09T12:00:00Z,1.161242,1.162342,1.159172,1.160282,36108.0
2025-10-09T14:00:00Z,1.160282,1.160302,1.154732,1.155902,43416.0
2025-10-09T16:00:00Z,1.155902,1.156652,1.155262,1.156002,21661.0
2025-10-09T18:00:00Z,1.156002,1.156182,1.15421,1.155982,14319.0
2025-10-09T20:00:00Z,1.155982,1.156712,1.155852,1.156362,4514.0
2025-10-09T22:00:00Z,1.156362,1.156712,1.155702,1.156552,6865.0
2025-10-10T00:00:00Z,1.156552,1.157142,1.156092,1.156302,9917.0
2025-10-10T02:00:00Z,1.156302,1.157432,1.156272,1.157312,8226.0
2025-10-10T04:00:00Z,1.157312,1.157802,1.156782,1.157,7431.0
2025-10-10T06:00:00Z,1.157,1.158002,1.15611,1.15781,24393.0
2025-10-10T08:00:00Z,1.15781,1.158972,1.156892,1.157472,16968.0
2025-10-10T10:00:00Z,1.157472,1.158362,1.156042,1.156112,16642.0
